full_text,label,source
anis anis mulut manipulasi adil juatru jkw sdh bangun papua tdk koruptor adil mudah mulut manis anis prabowo,positive,youtube
eleh anis aja tabu janji muluk quot,neutral,youtube
iya anis cuman pintar bicara nyata ngomong itika tpi dri jerlek quot orang omungan gadrun anis kardus,positive,youtube
menang anies licik jilat khianat bohong jelas2 jejak digital busuk milih anies apa untung prabowo apa korban negara,positive,youtube
anis atw,neutral,youtube
angin bawa jiwa melayangggg wkwk anies koclok lapo angin gawe ktp,neutral,youtube
anisss anis bicara data mulu gak pecah data gagas terosss gak selesai udah dosen aja,positive,youtube
ganjar bijak prabowo anies pinter ngomong,positive,youtube
anies nombor,neutral,youtube
hallahhh anis janji,neutral,youtube
ana nilai anis 100,neutral,youtube
cari capres tdk hudak harta dunia mari satu pilih anis baswedan moga lalau,neutral,youtube
anis ngmng,neutral,youtube
mas anis idola muda2han allah tolong lindung beda abu2 rambut aja udah abu2 hati,positive,youtube
anies,neutral,youtube
anis paukkk dukung prabowooi anak umur orang tau citra lahhh anis,neutral,youtube
orang otak kongslet pilih anis,neutral,youtube
anis proses hukum hasil adil lantas mana letak adil indonesia contoh nenek asyani curi kayu nenek tua hukum berat banding koruptor rela makan hak orang fakta benar tahu klosur keluarga kabar fredin sambo hilang udah cewek udah liat hukum indonesia tumpul tajam bawah rakyat miskin kriminal kelompok kriminal negara lindung abdurrahman wahid gus dur orang ikhlas masyarakat prabowo,positive,youtube
gaya anies keren persis gaya bicara nya calon gubernur susun rapih susun bagus susun hati hati nada bahasa suara manis manis maaf anis tarik pintar anis mahir bicara mohon maaf kebahyakan teory salut arang cerita komentator,positive,youtube
dukung anis biar rohnginya ktp,neutral,youtube
bukn contoh anis pntes bls href https www youtube com watch zb0rvkac2kw amp 3410,neutral,youtube
sat bener anis gak tau,positive,youtube
apa pade fitnah anies gua masyarakat jakarta pilih anies baswedan,neutral,youtube
anis lucu nya,positive,youtube
anis ikn redup cenderung lanjut wahhhhhhh gak bahaya kalo beliau pilih nasib ikn lanjur bangun amanat undang undang,positive,youtube
liat gaya bicara masuk akal anis tarik ukur kerja nya kek nihil,neutral,youtube
pertayaaan akurat anis baswedan prabowo subianto coba dengar,positive,youtube
suka anis,neutral,youtube
tegak syariat allah anies,neutral,youtube
anis cerdas calon,positive,youtube
mas anis mas anis,neutral,youtube
anis baswedan tema ubah tema visi misi sindir nyindir,neutral,youtube
anis pinternya ngomong ngeri,positive,youtube
anis bicara daging sayang kerja gebenur trauma ganjar segan pilih watak aroma perilaku sungguh mekhawatirkan prabowo tkut masalah luas tau mempermecahkan msalaha pecah pikir pnjang mari jejak mreka blakang mnjadi pnyesalan,positive,youtube
masya allah tabarokallah bpk anis smga menang dlm datu putar aamiin aamiin allahuma aamiin,positive,youtube
anis sellu rendah lawan bicara,neutral,youtube
anis pinter ngomong doang gubernur aja mana banjir,positive,youtube
mantaf anis calon pimpin cerdas,positive,youtube
salah ketik lebih bayar anis korupsi gila sejarah indonesia omong kosong doang kerja nol becus jakarta amburadul bohong percaya,negative,youtube
gnjar gampng klejingan manut ketua partai alias nenek peyot anis pandai bicara alias tong kosong nyaring bunyi,positive,youtube
sehat anies sukses moga baik,positive,youtube
bicara pake data ngomong rekam jejak hitam prestasi anak muda dukung sepenuh anis rasyid baswedan,negative,youtube
anis manis anis,neutral,youtube
anis baswedan elegant,positive,youtube
anis oke,positive,youtube
kesini anis pilihaku rap yap,neutral,youtube
anis hukum runcin bawa tumpul atas,neutral,youtube
anis anggp dpr blgx negara kuasa trs kerja dpr tdr kah mmng tdr knp hrus gaji anehh anis,neutral,youtube
aki macan terawang pemenang2 nya ganjar parbowo tiga anis juara2 nya,neutral,youtube
maaf nya kalou pribadi dungkung anies rakyat aceh utara adil rakyat aceh kecawa tanah nak lahan proyek bendung waduk keureuto camat paya bakong aceh utara bayar nya milik tanah proyek bendung waduk keureuto resmi tanah ganti rugi nya,negative,youtube
senyum tulus prabowo senyum bahaya anies senyum gtu2 aja ganjar,positive,youtube
urus bicara anis juara real nya,positive,youtube
anis dapat sllu bnyak gagas mngeruk dana dri negara hrs wspada,neutral,youtube
anis baswedan polusi dicocoklogi covid polusi cocok banding cuaca sifat cuaca gak,positive,youtube
orang orang anis bunglon pandai retorik kaca retorika tutup lemah tegas lempar batu sembunyi tangan,positive,youtube
dukung anies baswedan kumpul,neutral,youtube
anis dabol kelebian bayar,neutral,youtube
pakeannya rapih anis sopan ber wibawa,neutral,youtube
bukti nyata anies hasil jadi jakarta,positive,youtube
anis menang gagas ganjar menang segi sikap sikap ganjar tenang prabowo menang kaya tiga satu lengkap,positive,youtube
malub tuh anis gas perabowo,neutral,youtube
calon pimpin baik anis,neutral,youtube
anies baswedan,neutral,youtube
mntp anies bos,neutral,youtube
rating debat capres 12des23 anies prabowo ganjar,neutral,youtube
anis baswedan capres amiiiinnn putar,neutral,youtube
anis indonesia bangeeet,neutral,youtube
tombo keta anies,neutral,youtube
href https www youtube com watch zb0rvkac2kw amp 3722 kode unik anies,positive,youtube
dll dukung prabowo tpi syng skrng wakil anak quot jdi pilih anies sjja,neutral,youtube
harap anis ganjar,neutral,youtube
tuju anis ttp gubernur prabowo gibran pres wakil siiip,neutral,youtube
dukung anis dengar pidato 3capres malh alih ganjar peabowo,positive,youtube
buah salak manis palak lihat anis,positive,youtube
hebat anis smoga kau peminpin,positive,youtube
anis cerdas penting pasilitas jabat anis pikir rakyat,positive,youtube
anis bicara belit belit,neutral,youtube
nilai anis,neutral,youtube
mantap anis moga indonesia gotong royong gue bos luu manusia butuh gotong royong adil,positive,youtube
sat set opo ganjar bicara mudah anis jga bicara mudah tunda tdk lembet lembet,positive,youtube
mantap anis ordal waris harap pilih berantas akar akar ordal,positive,youtube
smpaikan calun urut anies sunguh nya,neutral,youtube
ganjar anis ngga berani bilang salom nasionalis pilih gemoy nasionalis,neutral,youtube
komentar rocky anies pintar berkata2x prabowo tulus jujur amp sahabat utk satu ganjar angkuh mami megawati bravo paslon,positive,youtube
anis muhaimin,neutral,youtube
sklrga stia brsma gibran gera indonesia anis baswedan,neutral,youtube
anis pinter hasil,positive,youtube
amiiiin shlut sya pidato anis,neutral,youtube
debat calon sopan anis baswedan kostum rapih pke kopiah lai kaya debat indonesia lawyer club,positive,youtube
prabowo main monimal anis,neutral,youtube
orang jkt bgmn kerja anis,neutral,youtube
anies love you,positive,youtube
anis harga bahan ekonomi turun porsen,negative,youtube
contoh bagus anis lihat niat tampil nyopan banget sekian terimakasih,positive,youtube
anis,neutral,youtube
bang anis pakai ordal masuk polisi ngak duwit ratus jutah ngak terima masuk rumah sakit ngak orang sulit rawat ujung nya pakai ordal susah rayat miskin pegawai negeri ngak ordal,negative,youtube
pokok nya jgn milih anis,neutral,youtube
susah salah angin masarakat salah anis munapik krrja kerja nyata urus kota aja urus nkri,negative,youtube
mas anis mas anis,neutral,youtube
mantap anis,positive,youtube
pasti dukung prabowo jujur aja paham omong ganjar narasi nya rapi karna mantan wartawan yaa probowo militer org militer jago action banding boobling anies sih kesel k13 digonta ganti bikin siswa bingung,positive,youtube
klu anis president cmn rangkai kata2,neutral,youtube
anis kakean ngomong,neutral,youtube
mas anis,neutral,youtube
anis mnurut bukn pinter cari kalimat emng anis emng org sekolah guys,neutral,youtube
butuh janji nis anis goblak angin ktp otak ngk masuk akal,neutral,youtube
mantap anies baswedan,positive,youtube
mulut anis manis,positive,youtube
anis bicara dasar fakta alam cerdas pintar akhlak remaja santun jdi gubernur jakarta oleh bnyk harga,positive,youtube
anies baswedan gedek omong kosong tukang bohong mulut nya tikus mati,negative,youtube
parabowo anis satu abisius relegius pandai memyampaikan ucap keras sejuk bijak,positive,youtube
ngeliat anis tenang bismillahirrahmanirrahim,positive,youtube
insha allah anis muhaimin trpilih aamin yaallah rabbal alaamiin,neutral,youtube
debat prtama anis bagus,positive,youtube
perhati klo anies ngomong aja panik,neutral,youtube
ikn komunikasi buka prtanyaan utk anies pas lobang resap dki gak komunikasi buka warga jkt,neutral,youtube
nabi saw sabda orang rusak ahlak umat rusak ahlaknya tegur anis,neutral,youtube
bahas hukum negri dlu msh miris jadi bahan kampanye calon capres anis bilang hukum tumpul tajem bahas tdk selesai hukum ham jadi ujung tombak serang lawan debatx,negative,youtube
hidup urut anis amien top power ranger,positive,youtube
wssllm maaf anis ayo dukung rkyt pilih aja anis kena pintar bicara sopan tenang amiin yaallah wssllm,negative,youtube
anis baswedan quot nya mantap tpi ganjar pimpin brabowo,positive,youtube
alhamdulillah debat tdk pungkiri anies unggul capres,positive,youtube
anis jago rangkai,positive,youtube
anies emang beda banget orang dengar dgn quot simpul sama quot hebat prabowo mohon maaf gibran wawas luas capresnya debat kayak ganjar tonjol terang sederhana amp mudah erti masuk akal capres jago pidato sampe nantangin ganjar pidato tau quot nya kalah khualitas ganjar,positive,youtube
anis gagas,neutral,youtube
ngomong kosong anis rumah nol,neutral,youtube
moga anies sehat kuat ubah amiin,positive,youtube
wssllm maaf anis moga menang rkyt doa amiin yaallah wssllm mantap pidatonyo pakta wssllm,positive,youtube
anis lancar,positive,youtube
anies narasi narasi narasi narasi narasi narasi narasi narasi narasi narasi ayat mayat oce narasi hebat anies unggul narasi,positive,youtube
anies cocok tipu,neutral,youtube
mantap anies semangat,positive,youtube
prabowo integritas ganjar over loyal pdip integritas pilih integritas anies gak makna pantun,positive,youtube
tdk percaya prabowo berantas korupsi krn korup krn susilo brambang anies tipu ulung,negative,youtube
korupsi kolusi nepostisme utama indonesia krn minim integritas prabowo anies korup klo gibran capres pilih gibran krn wakil ide2 bagus realisasi indonesia orang integritas ganjar mahmud,positive,youtube
wssllm maaf ayo singkat padat pidato anis wssllm,negative,youtube
instruksi assalamualaikum anies kenal nama budiman berdomisli kota medan ijin anies solusi orang masyarakat nya milik utang bank jalan galgal usaha kovid bayar utang bank kah solusi masyarakat milik rumah pribadi alias hidup kontrak asil minus tutup adrtnya golong buruh usaha hidup masyarakat adrtnya tutup dgn hari dgn kata uud masyarakat miskin jamin hidup nya negara undang undang cuit rezim bantu intelijen desa karna bantu turun timpang utama bantu keluarga kepling dekat layak oleh bantu orang hidup nya sederhana hak bantu cicip bantu perintah atas tidak adil mohon terimakasih,negative,youtube
pikir prabowo erti kes baperan erti marah wibawa beril anies ganjar moga indonesia pimpin benar2 amanah,negative,youtube
bagus anis copik howak aja bisnis wssllm,positive,youtube
jgn pilih anies baswedan krn pandai bicara pandai koruptor formula,positive,youtube
anies mmg oke,positive,youtube
liat sih anis cerdas ngomong nya,positive,youtube
bener prabowo sat set sat set aja mncari2 ksalahannya food estate kmudian pdahal ganjar anis gubernur prsetasi,negative,youtube
anies akal sehat salam ubah uban lanjut titik,negative,youtube
prabowo tdk pandai pandai anis pandai bobrok ganjar iki eman setir nenek mega koyok boneka cantik,positive,youtube
partai prabowo ganjar petinggi partai banding anies moga rakyat hak moga rakyat cerdas pilih ubah globalisasi program2 anies inshaallah indonesia,positive,youtube
prabowo luwes tenang kadang pancing situasi sudut pandang realistis alam anis bicara bagus akademisi teoritis putar poin tajam inti nyata poin arah sindir banding men challenge pola pikir ganjar kini tenang bicara nyaman mudah tangkap inti soal bahas solusi kulit pilih tangan pandang personal debat capres tarik saksi rakyat butuh praktik baik dar nyata politik bukti janji janji salah pilih,positive,youtube
anis banyak tipu masyarakat miskin warga kampung bayam pake kampanye pilgub janji rumah jis stelah jis warga kpung bayam kibulin tipu amp tinggal ganti rugi,negative,youtube
debat capres kena hipertensi timbul emosi tekan darah tinggi akibat mas anies,positive,youtube
anies ngak transparansi apbd layan publik balaikota olh ahok hilang publik tdk keluh sdh tdk layan jgnlah ngomong enak dki,negative,youtube
calon presidenya hebat2 wakil tdk mutu alias kacang hidup anis,positive,youtube
anies baswedan moga amnah rakyat amiin yarobql alamiin,neutral,youtube
anies kelazzz,neutral,youtube
anies,neutral,youtube
dengar anies amp ganjar,neutral,youtube
anis crta blm sma dgn blg kentara orangxa,positive,youtube
jawab ngambang prabowo quot kuat quot kuat tanggap nampak anies rinci ganjar bagus presepsi anies debat banding sebelum2 nya,positive,youtube
anis,neutral,youtube
anis telor ngomong aja sok asik teori nya kek telor,negative,youtube
think for anies,neutral,youtube
anis darah sunda orang sunda yes,neutral,youtube
anis ucap padat point tempo bicara stabil ngulur kadang manfaat bukti you know yaa sih gak pilih anis,neutral,youtube
prabowo udah nama anies,neutral,youtube
amin anies muhaimin 2024,neutral,youtube
prabowo sehat jala tahan sakit idola anis maju anis,positive,youtube
anies banyak janji manis ujung quot nya pait,positive,youtube
anis mulut kaya laki buaya manis bnget palsu,positive,youtube
prabowo ngungkat ngungkit ngusung anis gubernur,neutral,youtube
anis bicara enteng banget banyak janji manis tdk jalan janji ngomongnya citra tulus netral lihat anis eliminasi bangun negeri tdk mudah balik telapak tangan nis enteng bgt ngomong sok yes,positive,youtube
anis amin oke,positive,youtube
anis atur gak mampan papua video nakal aparat aja takut bebas bicara,negative,youtube
anis tenang bicara fakta suka tutup powen aja sabar wssllm,positive,youtube
wssllm maaf bicara jujur aja bongkar apa koropsi biyar rkyt tau moga menang anis wssllm,positive,youtube
wssllm maaf anis bagus tuntas abis koropsi jgn tinggal tuntas abis benci bantuwan desa wssllm,positive,youtube
bagus anis bicara suka sifat gitu byk wssllm,positive,youtube
pintar anies baswedan bicara,positive,youtube
anies pintar bicara tawwa,positive,youtube
