full_text,label,source
prabowo gibran pilih pemirsah,neutral,youtube
prabowo buka rahasiaaaa,negative,youtube
ganjar cerdas prabowo aja spendapat teruss brarti ganjar pimpin,positive,youtube
hidup prabowo,neutral,youtube
hidup prabowo,neutral,youtube
moga prabowo sukses,positive,youtube
prabowo cerdas bicara erti bicara prabowo mudah2 2024 menang,positive,youtube
prabowo lindung balik jkwaw,neutral,youtube
tuju dapat prabowo,neutral,youtube
prabowo blunder wgwg,neutral,youtube
prabowo gibran,neutral,youtube
prabowo gibran,neutral,youtube
buka visi misi aja mantap all prabowo gibran pemipin matang cerdas realistis gak munafik teori,positive,youtube
gomong anis jago cinta rakyat indonesia hiklas prabowo jago,positive,youtube
prabowo sindir sindir sudut gibran,neutral,youtube
tetep dukung gemoy prabowo hehehehe,neutral,youtube
prabowo gibran,neutral,youtube
all prabowo gibran,neutral,youtube
all prabowo,neutral,youtube
pilih hak masing2 yng pilih prabowo harga mati,negative,youtube
prabowo,neutral,youtube
mantep jlep milih prabowo,neutral,youtube
all prabowo,neutral,youtube
nmr bawah prabowo kah nmr serang prabowo prabowo hikmat orang,neutral,youtube
butuh orang jujur takut cerdas anies temen temen kerja dukung prabowo debat pindah anies ganjar,positive,youtube
pilih prabowo,neutral,youtube
love kebon prabowo,positive,youtube
prabowo public speaking nya,neutral,youtube
ganjar anis level prabowo anis jakarta ganjar jateng prabowo kerja dunia tingkat kematanganya jauh,positive,youtube
mntap prabowo,neutral,youtube
all inbpk prabowo,neutral,youtube
nama prabowo subianto,neutral,youtube
kemari prabowo suka calon pimpin pandai rangkai,positive,youtube
anis ganjar cerdas menang prabowo salam prabowo,positive,youtube
hidup prabowo rendah hati,negative,youtube
negara brani mnjajah indonesia slama prabowo prabowo sdah bukti prabowo dukung krn dlu tdk peduli presiden kali prabowo pimpin indonesia,neutral,youtube
kmi prabowo,neutral,youtube
pilih prabowo,neutral,youtube
milih prabowo yak pdhl gubernur nyalon gak sreg aja,positive,youtube
bpk prabowo hati,neutral,youtube
lucu nya prabowo tegang santai,negative,youtube
anis takut kalah diskusi koq bawa2 daftar mantap prabowo ngk jabat kaga mas sori sori,negative,youtube
prabowo sindir capres balas jelek fokus tuju debat sindir sindir capres sadar prabowolah ancam besar prabowo fokus misi ghibah,positive,youtube
prabowo usik lawan jatuh,neutral,youtube
prabowo,neutral,youtube
papua tau hadap opm gampang karnah bantu negara asing tau prabowo orang kasi aparat negara kirim papua nyawa pulang tinggal nama,positive,youtube
prabowo bela orang ngga ber nile,neutral,youtube
prabowo unggul dlm debat capres dukung poling,positive,youtube
prabowo hebat,positive,youtube
prabowo presiden,neutral,youtube
lawan hebat prabowo,positive,youtube
prabowo tua ngak jamin keepan nya indonesia nya,positive,youtube
prabowo the best,positive,youtube
ntt kupang prabowo gibran syalom assalamualaikum warahmatullahi,neutral,youtube
anies quot kacang lupa kulit lupa sumpah dlu gamau ngelangkahi prabowo wkwk,neutral,youtube
pilih prabowo,neutral,youtube
prabowo,neutral,youtube
dki jakarta dgn periode pimpin gub anis sdah bebas quot omong anis jateng sdh bebas quot omong prabowo hmpir rakyat rasa susah juang hidup gak anis gak ganjar tdk prabowo tolong manis bicara rakyat sdh pandai sdhlah jgn pujangga supya rakyat gak bosan,positive,youtube
suka prabowo skr pilih abah anis aja mantep skr,positive,youtube
prabowo gibran,neutral,youtube
prabowo aja,neutral,youtube
lawak juang beda klu prabowo sll juang bkn ngelonin aniiiiiiisss hhh,positive,youtube
misi bagus prabowo,positive,youtube
anis ganjar prestasi nyinyir oposisi udah bantu prabowo harga sudut tahan buka transparan gabisa karna tahan negara sifat sakral buka transparan karna bahaya negara coba deh paslon cari gagas sentuh hati masyarakat sebar isu jelek prabowo karna status beliau menteri tahan kaya bener aja jabat gaada bukti nyata rakyat,positive,youtube
prabowo ngga nyambung,neutral,youtube
suka jelek prabowo buruk buruk hati buruk otak selubung,negative,youtube
prabowo rungkad,neutral,youtube
prabowo,neutral,youtube
prabowo,neutral,youtube
homong kosong prabowo,negative,youtube
prabowo emosi ofc can denied that,neutral,youtube
prabowo,neutral,youtube
merinding dengar visi misi prabowo,neutral,youtube
debat serang yng etika dah gitu aja yng tulus prabowo,neutral,youtube
kemaren prabowo bagi2 duwit 250 000an orang undang giur dgn uang 250 dah pimpin jual aset negara kembali modal,neutral,youtube
semangat prabowo,neutral,youtube
tenang prabowo ntuk mnghdapi serang khwtir takut ganjar dadak muslim anies rakyat cerdas hrs,positive,youtube
prabowo,neutral,youtube
sakfok gus miftah all prabowo,neutral,youtube
tulus cinta rakyat indonesia gusdur prabowo kata2nya meleset,positive,youtube
yes prabowo,neutral,youtube
gilir prabowo tema ham,neutral,youtube
prabowo gibran,neutral,youtube
prabowo hati semagat moga aja jdi pimpin amin,neutral,youtube
hidup prabowo,neutral,youtube
semangat prabowo,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gassspollll broooo prabowo gibran indonesia majuuuu,neutral,youtube
ragu kalo debat nya prabowo kek gin,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
dasar nya prabowo kalo ajak debat elak tanda wawas luas,negative,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspol bro prabowo gibran indonesia maju,positive,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
tonton debat prabowo bingung sapai lawan debat hehhe,negative,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
prabowo,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
mohon maaf prabowo dukung alih anies program kerja ragu,negative,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
prabowo gibran gibran alam banget,neutral,youtube
good job kpu capres bgs sesuai porsi prabowo capres latar tni ahli strategi otak intelgen bicara the point simple anies budayawan sastrawan dosen lbh pintar main oermainan bgs dominan sdgkan ganjar sprt sprt selebritas tebar pesona kdg tancap kdg ngerem tto serang semangat anies attack tajam sprt dominan,positive,youtube
orang kualitas pimpin prabowo kalah gambar ketidakmampuan menang percaya masyarakat pilih,positive,youtube
indonesia maju tangan prabowo amp gibran,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
jujur khawatir indonesia pimpin prabowo sifat prabowo galak,positive,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
terang pilih nya prabowo kawatiran pimpin negara indonesia mawut ide gagas nya nyalon bobot masuk akal,positive,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
menyakinkan ide program prabowo akan presiden main boneka,neutral,youtube
prabowo debat hindar argumen,neutral,youtube
gasspol bro prabowo gibran indonesia maju,positive,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran ondonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
prabowo gibran sudut pandang maju perintah kurang alam mas gibran,positive,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspol bro prabowo gibran indonesia maju,positive,youtube
prabowo keren garang yah jadi indonesia macan asia sekrng jokowi,positive,youtube
harga capres cawapres layak orang hebat bangga indonesia bangga dukung picu pecah isu milu bikin grup bubar contoh betapa pengaruh nya bapak2 terimakasih saksi debat terang goreng politik dinasti paslon kali kali jadi senjata serang tuntas respek paslon karna paslonnya adem ayem sentil kadang paslon canda fokus isu calon gibran semangat goreng prabowo come milu nya aja 2024 ayoo lari kalo emang perbaikin orang pilih duduk pegang kuasa selesai kalo paslon jujur sakit hati karna ucap salah media komentar sensitif mbak nana lulus baik dosen isu quot kaisar ramah quot rendah saya gatau bilang pena prabowo proper sungguh harap banget paslon fokus kompetisi ide gagas utama damai bingung pilih redflag mata nilai pribadi singgung rakyat antusias politik negara debat semangat calon pimpin bangsa jaga sehat,positive,youtube
prabowo pandang luas jujur ngangkat isu sensitif,positive,youtube
serius nanya prabowo presiden negara,negative,youtube
href https www youtube com watch yno0ys846ku amp 3194 prabowo dengar perhati atur debat kayak orang ambisius,positive,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
maaf kuramg program prabowo gibran jelas program visi misi pasang amin,negative,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
amat hasil debat capres program program pasang prabowo gibran ragu,positive,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
ragu program kerja pragib maaf prabowo kurang emosional sejuk hati rakyat jelata,positive,youtube
bonyok prabowo,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
all prabowo gibrann,neutral,youtube
baik prabowo gibran,positive,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
jujur lihat prabowo masuk dalam panggung debat capres prabowo bingung gelisah,positive,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspollll broo prabowo gibran indonesia maju,neutral,youtube
ragu kerja prabowo gibran hebat kalo keluarga presiden kandidat gibran prestasi,positive,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
visi misi prabowo ragu pilih mohon maaf pilih,negative,youtube
program prabowo gibran tuh kayak gimik,neutral,youtube
ntah prabowo calon presiden indonesia moga anies menang,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gassspooolll bro prabowo gibran indonesia maju,positive,youtube
gassspooolll bro prabowo gibran indonesia maju,positive,youtube
pilih prabowo,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gimran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspol bro prabowo gibran indonesia maju,neutral,youtube
jujurly milu nya dukung prabowo kali sgt dgn pragib blundeer,positive,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
prabowo presiden anis wakil presiden ganjar tri sosial cocok dahhh,positive,youtube
all prabowo sih,neutral,youtube
program2nya prabowo gibran lanjut program efektif ubah indonesia,positive,youtube
khawatir indonesia pimpin prabowo gibran kebijak2 perintah rencana,neutral,youtube
prabowo gibran indonesia,neutral,youtube
gaspoll bro prabowo gibran indonesia maju,neutral,youtube
gasspoll bro prabowo gibran indonesia maju,neutral,youtube
prabowo ekonomi hasil rakyat miskin fakta nya pegang janji2 nya basmi korupsi lihat,negative,youtube
prabowo,neutral,youtube
visi misi nya ajah udah kliatan prabowo anis usaha salah mncela orang mngutamakan tindak dripada nyinyir sprti anis,negative,youtube
debat pojok prabowo iya sih,neutral,youtube
prabowo gibran yes,neutral,youtube
program kerja laku prabowo gibran menyakinkan klo dri debat cawapres menyakinkan anies cerdas bijak jga sesuai data,neutral,youtube
indonesia butuh prabowo,neutral,youtube
dukung prabowo liar banget sih berisik tauu,positive,youtube
