full_text,label,source
udah bansos hapus aja bikin rakyat manja buang2 anggar gimana negara maju rakyat nya andal bansos gak sasar pesawat bekas maaf2 aja negara duduk banding negara sda nya gak kurang sda kurang sdm fokus didik aja bansos mulu gimana habibi didik gak rata paslon jatuh paslon karna kerja gak tau pura2 gatau natuna obok2 tka ilegal baru2 rohingnya masuk kapal selam masuk deteksi logika aja ganjar anis megang kota repot duduk kota tahan negara repot rakyat kkb apakabar natuna gak ikhlas papua pisah jawa gak hilang papua ikn mending fokus bangun daerah biar tara minimal gak dekat kota,negative,youtube
debat kali ucap prabowo masuk akal ganjar mahmud masuk putar gabung calon nomor milik jalan pikir itikad bangun negara kait utang negeri sdh pdb turun signifikan perintah negara kaya dgn sumber daya alam masuk negara dgn urut duduk dunia hutang kelompok huni planet bumi kurang daya pikir sampai2 dikerjain negara2 hasil teknologi,neutral,youtube
ganjar jawabanya banyak teori semu kelar solusi simpul lemooott,positive,youtube
prabowo trlihat pro ganjar tdk dgn anies,neutral,youtube
ganjar cerdas,positive,youtube
inti nya debat jijik geli liat anis ganjar debat nya jatuh martabat pribadi lawan,negative,youtube
debat tonton tonton debat nilai kalo pola pikir prabowo ganjar presiden kalo hati prabowo presiden insya allah prabowo amanah maaf kalo sih dapat moga presiden nya presiden amanah,negative,youtube
yuk bilang amin prabowo menang ganjar,neutral,youtube
pada ganjar mahfud,neutral,youtube
ganjar unggul,neutral,youtube
wowo debat gagas debat cuman nyinyir nyinyir jokowi hina hina nyinyir anis hina hina bahas etik gimana sih kalo nyinyir tuh serang ganjar kerjasama korsel tuhhhh,neutral,youtube
ganjar mahfud pimpin baik cerdas tenang etika,positive,youtube
prabowo hny kambing hitam misi mrk hny pecah suara anies ganjar ama siwowo hny megawati politik kejam kawan pandai2 pilih,negative,youtube
ganjar oke pilih,positive,youtube
kmrn tni konvoi knalpot brong srh mecat apa beda ganjar,neutral,youtube
pilih anies twpinharus aku ganjar keren debat,positive,youtube
ttp pilih ganjar,neutral,youtube
ganjar menang,neutral,youtube
asal keluarga dukung anis pindah all mas ganjar,neutral,youtube
ganjar bijak santun,positive,youtube
pilih goyah utk anis pilih ganjar prabowo lupa,neutral,youtube
hasil debat perhati layak presiden anies ganjar nampaknya anies jenius pilih anies amin,neutral,youtube
mimpi ganjar presiden,neutral,youtube
ganjar sengit nih wkwkwk,neutral,youtube
moderator netral ganjar tanggap prabowo boleh alas quot tanggap aju quot loh prabowo tanggap bentuk ganjar anies moderator dengar,negative,youtube
ganjar mahfud gas polll,neutral,youtube
ganjar mahfud oke presiden,positive,youtube
ganjar mahfud moga presiden,neutral,youtube
semangat ganjar mahfud ciapp menang,positive,youtube
tanya ganjar bobot href uckszu2wh9gy1mb0dv 11ujg ksify6lzfolm6akanydqag,neutral,youtube
href https www youtube com watch kjdt hbbgio amp 6377 ganjar rich bryan quot voice baceprot quot maksud tau ngga,positive,youtube
anies bicara gagas nada provokatif prabowo canda poin nya ganjar overproud alam jabat takut argumen,neutral,youtube
gilir anis amp ganjar panggil pake gelar gilir prabowo gak pake gelar sih orang2,neutral,youtube
pokok nya ganjar mahfud,neutral,youtube
teroris perintah prabowo tuju ganjar rakyat tau rekam jejak rakyat cerdas tulus indonesia anis baswedan,neutral,youtube
knp sih ganjar anis nyerang pribadi gitu langsung nyerang tri tahan gitu jahat,negative,youtube
ganjar pranowo substansi debat,neutral,youtube
menit href https www youtube com watch kjdt hbbgio amp 8740 ganjar mas anies takut aja angka kaya nilai bawah anies mas 100 everybody,negative,youtube
cba ganjar pdi pilih wkwk gatau knp gsuka mega,neutral,youtube
ganjar mahmud putar,neutral,youtube
debat prabowo serang hbis banyak serang pribadi pdhl pernh jabat suruh nilai org nya langsung dukung prabowo anis ganjar hnya manusia erti asa ditnya anis bagus tri smpai ganti gubernur ganjar jngn debat rakyat indonesia pecah kelompok krna duhhh parahh,negative,youtube
anies ganjar kyk city liverpool prabowo kyk,neutral,youtube
anis bencong nyinyir ganjar bencong lenjeh alam prabowo,neutral,youtube
ganjar moga ganjar pimpin indonesia depan,neutral,youtube
ganjar pranowo keren,positive,youtube
hidup ganjar,positive,youtube
ganjar pranowo milik papua,neutral,youtube
ganjar sangkin religi nya sampek nyebut salom wkwk,neutral,youtube
ngakak aja anies ganjar udah tau menang,positive,youtube
oke setujuuuu ganjar punomo,positive,youtube
dukung hadir ganjar buat indonesia guyub rukun jaya gayeng,neutral,youtube
ganjar pranowo percaya banget nich kaca ganjar pranowo lihat dikit koruptor korupsi ktp triliun rupiah milik ganjar pranowo zaman massa mantan ketua kpk nazaruddin syamsuddin zaman mantan ketua kpk antasari azhar quot,negative,youtube
ganjar kek cerita dongeng,neutral,youtube
bismillah ganjar,neutral,youtube
ganjar pranowo mahfud baik,positive,youtube
moga prabowo ganjar sayang allah tolong amin tps,neutral,youtube
ganjar emang jos,neutral,youtube
prabowo bagus anies bagus ganjar skip bingun pilih calpres,neutral,youtube
nmor ganjar,neutral,youtube
ttp ganjar,neutral,youtube
oke lasmi tuju ganjar,positive,youtube
ganjar mahmud,neutral,youtube
oke tuju ganjar,positive,youtube
debat matep ganjar pranowo pilih inshaallah sejahtera rasa rakyat indonesia,neutral,youtube
tentu pilih ganjar pilih indonesia,neutral,youtube
nya golput nonton debat ganjar,neutral,youtube
ganjar moga,neutral,youtube
abis kardun jkrta aja urus indonesia sya warga jkrta anis yes ganjar,neutral,youtube
layak kompetisi anies ganjar tereliminas prabowo,neutral,youtube
rejam jejak ganjar,neutral,youtube
mil ganjar,neutral,youtube
jawa sulit pupuk habis berhari2 antri nunggu jatah beli ganjar coba main tambak romo kab pati jateng,negative,youtube
sebgai orang awam ganjar kantongin data kertas gak maaf nanyak,positive,youtube
pupuk dijawa tengahmemang sulit ganjar tidur dipapua,neutral,youtube
gak suka anies ngomong nya tpi kerja nya gak bagus kata2 bobot bupati jakarta gak bener suka ganjar prabowo,negative,youtube
anis hutang rumah kridit ganjar utang hancuur indonesia kllo pimpin anis ganjar indonesia maju indonesia sehat indonesia emas prabowo gibran,neutral,youtube
enteng banget ganjar ngomong nya sabang sampe maroke hello jawa provinsi miskin pulau jawa tinggal kabupaten brebes pribadi kecewa kerja nya,negative,youtube
ganjar akn boneka,neutral,youtube
ganjar the best,positive,youtube
sumatera utara ngak beras rakyat kampaye nomor partai beras rela donatur nomor ngak kenal ganjar pranowo mahfud percaya,positive,youtube
andelan anis ganjar jdi bingung pilih,negative,youtube
prabowo dgn pilih cawapres ajah udahh salah krn melangar kode etik min usia capres cawapres tambah pas debat tata bicara kasar ganjar okeyy tapi partai dukung pdip you now lahh appa anis doi jabat gubernur 5thn muda tambah pundi kaya tapi doi adlh pimpin amanah,negative,youtube
lupa yaaa ganjar amp anies klo covid thn aja rakyat inget bgt lohh klo serang covid pandemi kluar rumah susah nyari kerja juta org bnyk phk bbrp usaha turun gaji karyawannya yaa klo target negara turun wajar shayy segitunya nyari salah kyk sempurna aja gubernur noh bnyk anggur daerah msh bnyk rakyat tinggal gubuk jalan msh bnyk rusak banjir macet polusi udara mana aja gubernur sibuk bikin bangun gedung rakyat miskin abai hadehhhhh,negative,youtube
nya ganjar prabowo satu anis tonton aja,neutral,youtube
liat muka ganjar ken gampar boneka partai aja lagu anis pdi sorry kali pdi salah pilih capres,negative,youtube
href https www youtube com watch fkimoflqtbw amp 7245 segmen segmen kalo salah prabowo gak data hahaha bilang dapat ganjar harap desak ehhh jam menit langsung kena semprot hahahahahha dalem hati wowo capek capek puji puji ehh nyemprot hahahaha lawak menhan data debat tahan negara ehh begaya kaga pikir,negative,youtube
muhammad anies prabowo yusuf ganjar,neutral,youtube
100 anis ganjar bkalan,neutral,youtube
ganjar mahfud top,positive,youtube
ganjar love,positive,youtube
debat ganjar anies kyknya tarik utk simak,neutral,youtube
tahan prabo guru anis ganjar oceh krn bpk dua duduk kursi perna turun medan tempur,neutral,youtube
ntt dukung ganjar,neutral,youtube
ganjar kait visi misi awal acara 10th kuasa pegang org partai partai usung perhati dengar orang2 suku wilayah temu bikin prihatin,neutral,youtube
ganjar ret rika,neutral,youtube
sgie ganjar indonesia emas,neutral,youtube
prabowo subianto ganjar pranowo anis baswedan,neutral,youtube
ancam dasa darma suci pikir kata buat ganjar mantap smua calon pimpin indonesia pimpin mari dukung pilih beda tpi satu satu jaga senjata kuat indonesia satu satu,positive,youtube
paslon ganjar mahfud susung indonesia bersih tega hukum pandang bulu bersih korupsi brrti bersihin kader pdip pejabat2 wakil perintah,positive,youtube
sgie quot ganjar indonesia emas quot,neutral,youtube
ngantuk penyampain ganjar anies,neutral,youtube
anis ganjar kritik lawan sebut lawan,neutral,youtube
prabowo ganjar anis,neutral,youtube
semangat ganjar ntt warga ende flores dukung,neutral,youtube
sempet respect banget ganjar nonton debat duh deh ngakak data tahan paksa buka publik coba kalo negara denger liat sasar empuk negara,negative,youtube
debat gak sehat liat mksd prabowo usaha profesional dlm sesi jwb kalo anis ngarah personal bener licik bahas kalo amat sprti kerjasama ganjar serang paslon udah blom sprti kalo negara tunjuk masyarakat tonton sprti,negative,youtube
moga ganjar menang,positive,youtube
timor leste dukung ganjar,neutral,youtube
bowo langgar ham sadis ama korupsi korupsi makan duit rakyat bunuh rakyat tetep bowo penuh semangat kayak laen lembek ujung2nya bawah korupsi mantap ganjar sesuai intruksi nenek2 tanya untung bowo ketua partai tekan partai laen sesuai intruksi ketua partai berani hujat partai usung capres daftar kpu kuasa dah alih rakyat coba sekali2 hujat partai biar rakyat tau udah wakil partai alih penting rakyat,positive,youtube
ganjar baik poko,positive,youtube
tuju ganjar korupsi buang nusa kambang mati meruba bentuk jerah adil mesti krn masyarakat kenyang bodoh hukum tumpul atas dukung ganjar mafud merdeka,positive,youtube
feeling gue prabowo ganjar presiden,neutral,youtube
papua ganjar,neutral,youtube
ganjar juara,neutral,youtube
ganjar sungguh mengyakinkan,positive,youtube
visi misi ganjar bagus anies bukti komitmen tunai janji2nya warga jakarta amin insya allah indobesia,neutral,youtube
ganjar menang karna rambut putih,neutral,youtube
ganjar emang top capres fix bantenq,positive,youtube
ganjar mafud,neutral,youtube
ganjar top,positive,youtube
ganjar ramah banget,positive,youtube
ganjar hormat visi misi omong perintah mega wati sungguh sulit visi misi tentu hasil ketua partai salam sejahtera,negative,youtube
kiprah menteri sayang pecat kadal program sumur resap tni henti karna pelanggara kali tanding dlm pilih gagal unik dgn gagal alami coba jabat dpr gubernur periode pimpin rakyat sukses pimpin bawa ubah ganjar mahfud the best,positive,youtube
bohong ngk nih ganjar bukti nya jawatengah setanting ter,neutral,youtube
anies ganjar bgt dah sudut prabowo sekongkol banget takut kah dekkk nya sombong bgt masyarakat pertu talu masyarakat butuh nya bukti nyata tetep prabowo gibran,negative,youtube
siudah cocok ganjar,positive,youtube
dingin kepala ganjar,negative,youtube
jng pancing mulut culas ganjar anis prabowo mrk mlakukan krena kalah usaha mnjatuhkn bpk prabowo dng fitnah quot,neutral,youtube
maju ganjar,neutral,youtube
yaaa lihat ganjar degan janjinjanjinya pilih lihat,neutral,youtube
ganjar bos,neutral,youtube
ganjar mahfud lbh alam,neutral,youtube
ganjar mahfud the best,positive,youtube
ganjar darimana haji bohong ganjar haji sholawat aja doa,neutral,youtube
orasi ganjar basi orasi anis basi basi basi basi omdok omong doang preet,negative,youtube
capresnya gak prestasi kecuali ganjar ahli ngibul ahli bidang tipu daya kuasa lahan milik negara gibran numpang tenar orang tua ganjar baik,positive,youtube
ganjar lupa wadas,neutral,youtube
prabowo emosi sih aoa negara pimpin anis ganjar sama2 tenang cerdas sayang ganjar pdi megawati rakyat muak pdi megawati pilih nya anis baswedan aaaaaammiiiiinnn salam madura,neutral,youtube
mohon maaf masuk sedijit ganjar capres pimpin rakyat indonesia dukung biar nyinyir pimpin rakyat indonesia saran masuk dukung aja nggak dukung nyinyir gerus suara ganjar pranowo,negative,youtube
hasil debat malam dasar emotion intelligence anies prabowo ganjar tambah cheerleader gibran href uckszu2wh9gy1mb0dv 11ujg ksify6lzfolm6akanydqag,neutral,youtube
ganjar citra sabang sampe roke ecek kampanye cari nama,neutral,youtube
prabowo ganjar yes now anis noooow cak imin,neutral,youtube
ganjar mahfudd rmang yahuuud,neutral,youtube
ganjar terima kasih cerita dongeng,neutral,youtube
ganjar dongen,neutral,youtube
kalo sihh tetep ganjar,neutral,youtube
amin ganjar cuman omong doang gubernur korupsi raja lelah,negative,youtube
mantap ganjar dialog,neutral,youtube
org cerdas pilih ganjar mahpud presiden ganjar mahpud,positive,youtube
mantap ganjar warga ntt sllu mndoakan bpk,positive,youtube
mimpi anak muda main sepak bola gagal ganjar gimna,negative,youtube
mantep argumentasi nya ganjar,positive,youtube
ganjar mahfud cerdas mantep,positive,youtube
ganjar mmg sdh dengar suara rakyat tulus sabar,positive,youtube
anies prabowo ganjar,neutral,youtube
dukung ganjar,neutral,youtube
prabowo ganjar pokoke,neutral,youtube
ganjar amp mahfud,neutral,youtube
baju terang ganteng bapa bapa ganjar,positive,youtube
pilih beda satu pilih ganjar,neutral,youtube
bom adil ganjar orang puya bom bantuwan,neutral,youtube
dukung ganjar hapus keropsih,neutral,youtube
ganjar bpk bilang sdh kampanye sabang smpai merauke knpa aceh bahas keluh masyarakat mslah rohingya knpa dri sabang smpai merauke udh kampanye,negative,youtube
yes ganjar,neutral,youtube
mantap gaest ganjar pranowo,positive,youtube
mantap ganjar kata buat terlsksana,positive,youtube
anis ajar pimpin alam spt bpk prabowo ganjar,neutral,youtube
menghimbau masyarakat ganjar anis potensi utk maju indonesia,neutral,youtube
debat peringkat anis ganjar prabowo href http www youtube com results search query 23masihnetral masihnetral href http www youtube com results search query 23terusamati terusamati,neutral,youtube
wajah ganjar sinar malam moga sinar,positive,youtube
bukti prabowo intervensi orang jarang orang dikroyok bawa beliau bawa intinnya balik posisi ganjar anis dikroyok ridak busung dada lawan prabowo,negative,youtube
pihak tqpi prabowo serang mulu orang giloran dua jwban nya ngalor ngidul wkwkwk pantes anis ganjar presiden ancur,neutral,youtube
ganjar anis,neutral,youtube
andai aja ganjar kader pdip udah pilih nomor,neutral,youtube
anies ajak libat unsur biasa dalam susun ancam tantang organisasi tata badan2 mata selera presiden merespon ancam ganjar tau alam gak libat org kompeten wahhh redfleg siii,negative,youtube
ganjar megawati anis amin rais gus dur ttp prabowo,neutral,youtube
bingung ganjar seruh sanggah gagas hidup debat nya,negative,youtube
yakin ganjar,positive,youtube
anda aja ganjar drp pdip hadeehhhh galaauuuu,neutral,youtube
selamat anis ganjar malam,neutral,youtube
ganjar telak anis,neutral,youtube
debat capress semalem prihatin kecewa paslon capres anies ganjar dunia politik keri masyarakat netral butuh sosok pimpin arief bijaksana presiden nyaa support penting rakyat indonesia alngkah eloknyaa debat bijak kerja jejak digital intropeksi jabat penting langkah baik indonesiaa,positive,youtube
